timestamp_ist,uid,vehicle_no,lat,lng,speed,direction,server_time
2026-04-03 15:46:55,10672,MAT852002S5K19069,20.9494733333333,72.9137955555556,0,324,1775194806
2026-04-03 15:46:55,10673,MAT852002S5K19071,20.9541444444444,73.0519644444445,12.5,259,1775211408
2026-04-03 15:46:55,10674,GJ18-BW-6802,20.9492911111111,72.9138044444444,0,317,1775206704
2026-04-03 15:46:55,10925,GJ18-BW-5561,20.9409422222222,72.9702088888889,0,312,1775211401
2026-04-03 15:46:55,10926,GJ18-BW-5860,20.9222488888889,72.9092177777778,0,33,1775211411
2026-04-03 15:47:12,10480,GJ18-BW-6759,20.9912644444444,73.0338133333333,0,351,1775211134
2026-04-03 15:47:12,10481,GJ18-BW-6540,20.9497755555556,72.9134666666667,0,103,1775211424
2026-04-03 15:47:12,10482,GJ18-BW-6697,20.9213933333333,73.0042666666667,0,272,1769584511
2026-04-03 15:47:12,10483,GJ18-BW-6637,20.9483155555556,72.9567022222222,10.8333333333333,260,1775211426
2026-04-03 15:47:12,10484,GJ18-BW-6753,20.95086,72.9263466666667,0,99,1770994523
2026-04-03 15:47:12,10485,GJ18-BW-6572,20.9513844444444,72.92704,0,0,1774368405
2026-04-03 15:47:12,10487,GJ18-BW-6614,20.8114666666667,72.8339688888889,2.77777777777778,38,1775211423
2026-04-03 15:47:12,10488,GJ18-BW-5523,20.9496866666667,72.9136177777778,0,118,1775211427
2026-04-03 15:47:12,10499,GJ18-BW-6812,20.8498044444444,72.9112711111111,0,327,1775211427
2026-04-03 15:47:12,10500,GJ18-BW-6530,20.8868333333333,72.7983466666667,0,303,1775211423
2026-04-03 15:47:12,10501,GJ18-BW-6520,20.9510933333333,72.9262311111111,0,0,1774630083
2026-04-03 15:47:12,10502,GJ18-BW-6757,20.9497755555556,72.9469822222222,8.33333333333333,106,1775211421
2026-04-03 15:47:12,10671,MAT852002S5H16313,20.9507377777778,72.9259777777778,0,197,1772115756
2026-04-03 15:47:12,10672,MAT852002S5K19069,20.9494733333333,72.9137955555556,0,324,1775194806
2026-04-03 15:47:12,10673,MAT852002S5K19071,20.95394,73.0506266666667,15,259,1775211418
2026-04-03 15:47:12,10674,GJ18-BW-6802,20.9492911111111,72.9138044444444,0,317,1775206704
2026-04-03 15:47:12,10925,GJ18-BW-5561,20.9415822222222,72.9692844444444,1.94444444444444,303,1775211422
2026-04-03 15:47:12,10926,GJ18-BW-5860,20.9222488888889,72.9092177777778,0,33,1775211421
2026-04-03 15:47:28,10480,GJ18-BW-6759,20.9912644444444,73.0338133333333,0,351,1775211134
2026-04-03 15:47:28,10481,GJ18-BW-6540,20.9497755555556,72.9134666666667,0,103,1775211444
2026-04-03 15:47:28,10482,GJ18-BW-6697,20.9213933333333,73.0042666666667,0,272,1769584511
2026-04-03 15:47:28,10483,GJ18-BW-6637,20.9479933333333,72.9543066666667,10.8333333333333,272,1775211446
2026-04-03 15:47:28,10484,GJ18-BW-6753,20.95086,72.9263466666667,0,99,1770994523
2026-04-03 15:47:28,10485,GJ18-BW-6572,20.9513844444444,72.92704,0,0,1774368405
2026-04-03 15:47:28,10487,GJ18-BW-6614,20.8121555555556,72.8345866666667,2.5,32,1775211443
2026-04-03 15:47:28,10488,GJ18-BW-5523,20.9496866666667,72.9136177777778,0,118,1775211437
2026-04-03 15:47:28,10499,GJ18-BW-6812,20.8498044444444,72.9112711111111,0,327,1775211437
2026-04-03 15:47:28,10500,GJ18-BW-6530,20.8868333333333,72.7983466666667,0,303,1775211443
2026-04-03 15:47:28,10501,GJ18-BW-6520,20.9510933333333,72.9262311111111,0,0,1774630083
2026-04-03 15:47:28,10502,GJ18-BW-6757,20.9496133333333,72.9476844444444,0,102,1775211441
2026-04-03 15:47:28,10671,MAT852002S5H16313,20.9507377777778,72.9259777777778,0,197,1772115756
2026-04-03 15:47:28,10672,MAT852002S5K19069,20.9494733333333,72.9137955555556,0,324,1775194806
2026-04-03 15:47:28,10673,MAT852002S5K19071,20.9534266666667,73.04756,15.2777777777778,260,1775211438
2026-04-03 15:47:28,10674,GJ18-BW-6802,20.9492911111111,72.9138044444444,0,317,1775206704
2026-04-03 15:47:28,10925,GJ18-BW-5561,20.9418622222222,72.9688266666667,8.05555555555556,301,1775211435
2026-04-03 15:47:28,10926,GJ18-BW-5860,20.9229555555556,72.9096222222222,6.38888888888889,21,1775211438
2026-04-03 15:47:44,10480,GJ18-BW-6759,20.9912644444444,73.0338133333333,0,351,1775211134
2026-04-03 15:47:44,10481,GJ18-BW-6540,20.9497755555556,72.9134666666667,0,103,1775211454
2026-04-03 15:47:44,10482,GJ18-BW-6697,20.9213933333333,73.0042666666667,0,272,1769584511
2026-04-03 15:47:44,10483,GJ18-BW-6637,20.9481022222222,72.9532311111111,10.2777777777778,280,1775211456
2026-04-03 15:47:44,10484,GJ18-BW-6753,20.95086,72.9263466666667,0,99,1770994523
2026-04-03 15:47:44,10485,GJ18-BW-6572,20.9513844444444,72.92704,0,0,1774368405
2026-04-03 15:47:44,10487,GJ18-BW-6614,20.81246,72.8347333333333,3.05555555555556,22,1775211453
2026-04-03 15:47:44,10488,GJ18-BW-5523,20.9491977777778,72.9139244444444,1.94444444444444,164,1775211458
2026-04-03 15:47:44,10499,GJ18-BW-6812,20.8498044444444,72.9112711111111,0,327,1775211457
2026-04-03 15:47:44,10500,GJ18-BW-6530,20.8868333333333,72.7983466666667,0,303,1775211453
2026-04-03 15:47:44,10501,GJ18-BW-6520,20.9510933333333,72.9262311111111,0,0,1774630083
2026-04-03 15:47:44,10502,GJ18-BW-6757,20.9493288888889,72.9487066666667,8.88888888888889,107,1775211461
2026-04-03 15:47:44,10671,MAT852002S5H16313,20.9507377777778,72.9259777777778,0,197,1772115756
2026-04-03 15:47:44,10672,MAT852002S5K19069,20.9494733333333,72.9137955555556,0,324,1775194806
2026-04-03 15:47:44,10673,MAT852002S5K19071,20.9530066666667,73.0450222222222,7.77777777777778,253,1775211458
2026-04-03 15:47:44,10674,GJ18-BW-6802,20.9492911111111,72.9138044444444,0,317,1775206704
2026-04-03 15:47:44,10925,GJ18-BW-5561,20.9424644444444,72.9677822222222,11.6666666666667,300,1775211448
2026-04-03 15:47:44,10926,GJ18-BW-5860,20.9245822222222,72.9102844444444,11.1111111111111,21,1775211458
2026-04-03 15:48:00,10480,GJ18-BW-6759,20.9912644444444,73.0338133333333,0,351,1775211477
2026-04-03 15:48:00,10481,GJ18-BW-6540,20.9497755555556,72.9134666666667,0,103,1775211474
2026-04-03 15:48:00,10482,GJ18-BW-6697,20.9213933333333,73.0042666666667,0,272,1769584511
2026-04-03 15:48:00,10483,GJ18-BW-6637,20.9485577777778,72.9514,9.72222222222222,286,1775211476
2026-04-03 15:48:00,10484,GJ18-BW-6753,20.95086,72.9263466666667,0,99,1770994523
2026-04-03 15:48:00,10485,GJ18-BW-6572,20.9513844444444,72.92704,0,0,1774368405
2026-04-03 15:48:00,10487,GJ18-BW-6614,20.81346,72.8351288888889,7.5,19,1775211473
2026-04-03 15:48:00,10488,GJ18-BW-5523,20.9490533333333,72.9137333333333,0,264,1775211477
2026-04-03 15:48:00,10499,GJ18-BW-6812,20.8498044444444,72.9112711111111,0,327,1775211477
2026-04-03 15:48:00,10500,GJ18-BW-6530,20.8868333333333,72.7983466666667,0,303,1775211473
2026-04-03 15:48:00,10501,GJ18-BW-6520,20.9510933333333,72.9262311111111,0,0,1774630083
2026-04-03 15:48:00,10502,GJ18-BW-6757,20.9490644444444,72.94964,10.5555555555556,105,1775211471
2026-04-03 15:48:00,10671,MAT852002S5H16313,20.9507377777778,72.9259777777778,0,197,1772115756
2026-04-03 15:48:00,10672,MAT852002S5K19069,20.9494733333333,72.9137955555556,0,324,1775194806
2026-04-03 15:48:00,10673,MAT852002S5K19071,20.9528311111111,73.04464,5.27777777777778,233,1775211468
2026-04-03 15:48:00,10674,GJ18-BW-6802,20.9492911111111,72.9138044444444,0,317,1775206704
2026-04-03 15:48:00,10925,GJ18-BW-5561,20.9430177777778,72.9668044444444,0,301,1775211474
2026-04-03 15:48:00,10926,GJ18-BW-5860,20.92552,72.9106977777778,11.1111111111111,21,1775211468
2026-04-03 15:48:16,10480,GJ18-BW-6759,20.9912644444444,73.0338133333333,0,351,1775211487
2026-04-03 15:48:16,10481,GJ18-BW-6540,20.9497755555556,72.9134666666667,0,103,1775211494
2026-04-03 15:48:16,10482,GJ18-BW-6697,20.9213933333333,73.0042666666667,0,272,1769584511
2026-04-03 15:48:16,10483,GJ18-BW-6637,20.9487911111111,72.9506,7.22222222222222,287,1775211486
2026-04-03 15:48:16,10484,GJ18-BW-6753,20.95086,72.9263466666667,0,99,1770994523
2026-04-03 15:48:16,10485,GJ18-BW-6572,20.9513844444444,72.92704,0,0,1774368405
2026-04-03 15:48:16,10487,GJ18-BW-6614,20.8151044444444,72.8357911111111,11.9444444444444,20,1775211493
2026-04-03 15:48:16,10488,GJ18-BW-5523,20.9490533333333,72.9137333333333,0,264,1775211487
2026-04-03 15:48:16,10499,GJ18-BW-6812,20.8498044444444,72.9112711111111,0,327,1775211487
2026-04-03 15:48:16,10500,GJ18-BW-6530,20.8868333333333,72.7983466666667,0,303,1775211493
2026-04-03 15:48:16,10501,GJ18-BW-6520,20.9510933333333,72.9262311111111,0,0,1774630083
2026-04-03 15:48:16,10502,GJ18-BW-6757,20.9485755555556,72.9514711111111,10,106,1775211491
2026-04-03 15:48:16,10671,MAT852002S5H16313,20.9507377777778,72.9259777777778,0,197,1772115756
2026-04-03 15:48:16,10672,MAT852002S5K19069,20.9494733333333,72.9137955555556,0,324,1775194806
2026-04-03 15:48:16,10673,MAT852002S5K19071,20.9526488888889,73.0443422222222,1.94444444444444,242,1775211488
2026-04-03 15:48:16,10674,GJ18-BW-6802,20.9492911111111,72.9138044444444,0,317,1775206704
2026-04-03 15:48:16,10925,GJ18-BW-5561,20.9434244444444,72.9660711111111,4.72222222222222,303,1775211482
2026-04-03 15:48:16,10926,GJ18-BW-5860,20.9273688888889,72.9114755555556,0,21,1775211488
2026-04-03 15:48:33,10480,GJ18-BW-6759,20.9915666666667,73.0333422222222,4.44444444444444,291,1775211507
2026-04-03 15:48:33,10481,GJ18-BW-6540,20.9497755555556,72.9134666666667,0,103,1775211504
2026-04-03 15:48:33,10482,GJ18-BW-6697,20.9213933333333,73.0042666666667,0,272,1769584511
2026-04-03 15:48:33,10483,GJ18-BW-6637,20.9492511111111,72.9488311111111,11.1111111111111,285,1775211506
2026-04-03 15:48:33,10484,GJ18-BW-6753,20.95086,72.9263466666667,0,99,1770994523
2026-04-03 15:48:33,10485,GJ18-BW-6572,20.9513844444444,72.92704,0,0,1774368405
2026-04-03 15:48:33,10487,GJ18-BW-6614,20.8162444444444,72.8362577777778,14.4444444444444,20,1775211503
2026-04-03 15:48:33,10488,GJ18-BW-5523,20.9490533333333,72.9137333333333,0,264,1775211507
2026-04-03 15:48:33,10499,GJ18-BW-6812,20.8498044444444,72.9112711111111,0,327,1775211507
2026-04-03 15:48:33,10500,GJ18-BW-6530,20.8868333333333,72.7983466666667,0,303,1775211503
2026-04-03 15:48:33,10501,GJ18-BW-6520,20.9510933333333,72.9262311111111,0,0,1774630083
2026-04-03 15:48:33,10502,GJ18-BW-6757,20.9481155555556,72.9533244444444,10.5555555555556,98,1775211511
2026-04-03 15:48:33,10671,MAT852002S5H16313,20.9507377777778,72.9259777777778,0,197,1772115756
2026-04-03 15:48:33,10672,MAT852002S5K19069,20.9494733333333,72.9137955555556,0,324,1775194806
2026-04-03 15:48:33,10673,MAT852002S5K19071,20.9525355555556,73.0440666666667,0,252,1775211498
2026-04-03 15:48:33,10674,GJ18-BW-6802,20.9492911111111,72.9138044444444,0,317,1775206704
2026-04-03 15:48:33,10925,GJ18-BW-5561,20.9441933333333,72.9647377777778,4.16666666666667,316,1775211505
2026-04-03 15:48:33,10926,GJ18-BW-5860,20.9282266666667,72.9118177777778,10.2777777777778,22,1775211498
2026-04-03 15:48:49,10480,GJ18-BW-6759,20.9919155555556,73.0321111111111,2.5,283,1775211527
2026-04-03 15:48:49,10481,GJ18-BW-6540,20.9497755555556,72.9134666666667,0,103,1775211524
2026-04-03 15:48:49,10482,GJ18-BW-6697,20.9213933333333,73.0042666666667,0,272,1769584511
2026-04-03 15:48:49,10483,GJ18-BW-6637,20.9498088888889,72.9467466666667,11.6666666666667,285,1775211526
2026-04-03 15:48:49,10484,GJ18-BW-6753,20.95086,72.9263466666667,0,99,1770994523
2026-04-03 15:48:49,10485,GJ18-BW-6572,20.9513844444444,72.92704,0,0,1774368405
2026-04-03 15:48:49,10487,GJ18-BW-6614,20.81862,72.8370755555556,11.1111111111111,14,1775211523
2026-04-03 15:48:49,10488,GJ18-BW-5523,20.9490533333333,72.9137333333333,0,264,1775211517
2026-04-03 15:48:49,10499,GJ18-BW-6812,20.8498044444444,72.9112711111111,0,327,1775211527
2026-04-03 15:48:49,10500,GJ18-BW-6530,20.8868333333333,72.7983466666667,0,303,1775211523
2026-04-03 15:48:49,10501,GJ18-BW-6520,20.9510933333333,72.9262311111111,0,0,1774630083
2026-04-03 15:48:49,10502,GJ18-BW-6757,20.9480622222222,72.9542311111111,5.55555555555556,89,1775211521
2026-04-03 15:48:49,10671,MAT852002S5H16313,20.9507377777778,72.9259777777778,0,197,1772115756
2026-04-03 15:48:49,10672,MAT852002S5K19069,20.9494733333333,72.9137955555556,0,324,1775194806
2026-04-03 15:48:49,10673,MAT852002S5K19071,20.9521777777778,73.0427777777778,9.16666666666667,253,1775211518
2026-04-03 15:48:49,10674,GJ18-BW-6802,20.9492911111111,72.9138044444444,0,317,1775206704
2026-04-03 15:48:49,10925,GJ18-BW-5561,20.9445066666667,72.9647911111111,3.88888888888889,31,1775211517
2026-04-03 15:48:49,10926,GJ18-BW-5860,20.9290844444444,72.9121866666667,0,24,1775211521
2026-04-03 15:49:05,10480,GJ18-BW-6759,20.9920111111111,73.0316622222222,7.22222222222222,282,1775211537
2026-04-03 15:49:05,10481,GJ18-BW-6540,20.9497755555556,72.9134666666667,0,103,1775211534
2026-04-03 15:49:05,10482,GJ18-BW-6697,20.9213933333333,73.0042666666667,0,272,1769584511
2026-04-03 15:49:05,10483,GJ18-BW-6637,20.9500911111111,72.9457466666667,9.44444444444444,284,1775211536
2026-04-03 15:49:05,10484,GJ18-BW-6753,20.95086,72.9263466666667,0,99,1770994523
2026-04-03 15:49:05,10485,GJ18-BW-6572,20.9513844444444,72.92704,0,0,1774368405
2026-04-03 15:49:05,10487,GJ18-BW-6614,20.8200755555556,72.8380133333333,12.2222222222222,7,1775211541
2026-04-03 15:49:05,10488,GJ18-BW-5523,20.9490533333333,72.9137333333333,0,264,1775211537
2026-04-03 15:49:05,10499,GJ18-BW-6812,20.8498044444444,72.9112711111111,0,327,1775211537
2026-04-03 15:49:05,10500,GJ18-BW-6530,20.8868333333333,72.7983466666667,0,303,1775211533
2026-04-03 15:49:05,10501,GJ18-BW-6520,20.9510933333333,72.9262311111111,0,0,1774630083
2026-04-03 15:49:05,10502,GJ18-BW-6757,20.9482222222222,72.9557733333333,10,81,1775211541
2026-04-03 15:49:05,10671,MAT852002S5H16313,20.9507377777778,72.9259777777778,0,197,1772115756
2026-04-03 15:49:05,10672,MAT852002S5K19069,20.9494733333333,72.9137955555556,0,324,1775194806
2026-04-03 15:49:05,10673,MAT852002S5K19071,20.9519088888889,73.0417644444444,12.2222222222222,253,1775211528
2026-04-03 15:49:05,10674,GJ18-BW-6802,20.9492911111111,72.9138044444444,0,317,1775206704
2026-04-03 15:49:05,10925,GJ18-BW-5561,20.9448444444444,72.9649866666667,1.94444444444444,24,1775211537
2026-04-03 15:49:05,10926,GJ18-BW-5860,20.9303622222222,72.9127111111111,6.11111111111111,17,1775211538
2026-04-03 15:49:21,10480,GJ18-BW-6759,20.9924688888889,73.0298755555555,11.6666666666667,287,1775211557
2026-04-03 15:49:21,10481,GJ18-BW-6540,20.9497755555556,72.9134666666667,0,103,1775211554
2026-04-03 15:49:21,10482,GJ18-BW-6697,20.9213933333333,73.0042666666667,0,272,1769584511
2026-04-03 15:49:21,10483,GJ18-BW-6637,20.95068,72.94388,9.44444444444444,294,1775211556
2026-04-03 15:49:21,10484,GJ18-BW-6753,20.95086,72.9263466666667,0,99,1770994523
2026-04-03 15:49:21,10485,GJ18-BW-6572,20.9513844444444,72.92704,0,0,1774368405
2026-04-03 15:49:21,10487,GJ18-BW-6614,20.8214644444444,72.8379155555556,12.7777777777778,355,1775211553
2026-04-03 15:49:21,10488,GJ18-BW-5523,20.9490533333333,72.9137333333333,0,264,1775211557
2026-04-03 15:49:21,10499,GJ18-BW-6812,20.8498044444444,72.9112711111111,0,327,1775211557
2026-04-03 15:49:21,10500,GJ18-BW-6530,20.8868333333333,72.7983466666667,0,303,1775211553
2026-04-03 15:49:21,10501,GJ18-BW-6520,20.9510933333333,72.9262311111111,0,0,1774630083
2026-04-03 15:49:21,10502,GJ18-BW-6757,20.9483288888889,72.9564355555556,5.83333333333333,79,1775211551
2026-04-03 15:49:21,10671,MAT852002S5H16313,20.9507377777778,72.9259777777778,0,197,1772115756
2026-04-03 15:49:21,10672,MAT852002S5K19069,20.9494733333333,72.9137955555556,0,324,1775194806
2026-04-03 15:49:21,10673,MAT852002S5K19071,20.9511933333333,73.0390622222222,15.8333333333333,253,1775211548
2026-04-03 15:49:21,10674,GJ18-BW-6802,20.9492911111111,72.9138044444444,0,317,1775206704
2026-04-03 15:49:21,10925,GJ18-BW-5561,20.9450933333333,72.9651333333333,3.61111111111111,34,1775211549
2026-04-03 15:49:21,10926,GJ18-BW-5860,20.9310911111111,72.9129955555556,0,22,1775211548
2026-04-03 15:49:37,10480,GJ18-BW-6759,20.9927155555556,73.0287555555555,11.6666666666667,279,1775211567
2026-04-03 15:49:37,10481,GJ18-BW-6540,20.9497755555556,72.9134666666667,0,103,1775211574
2026-04-03 15:49:37,10482,GJ18-BW-6697,20.9213933333333,73.0042666666667,0,272,1769584511
2026-04-03 15:49:37,10483,GJ18-BW-6637,20.9509933333333,72.9430711111111,9.72222222222222,290,1775211566
2026-04-03 15:49:37,10484,GJ18-BW-6753,20.95086,72.9263466666667,0,99,1770994523
2026-04-03 15:49:37,10485,GJ18-BW-6572,20.9513844444444,72.92704,0,0,1774368405
2026-04-03 15:49:37,10487,GJ18-BW-6614,20.8238844444444,72.8377244444444,13.8888888888889,355,1775211573
2026-04-03 15:49:37,10488,GJ18-BW-5523,20.9490533333333,72.9137333333333,0,264,1775211567
2026-04-03 15:49:37,10499,GJ18-BW-6812,20.8498044444444,72.9112711111111,0,327,1775211567
2026-04-03 15:49:37,10500,GJ18-BW-6530,20.8868333333333,72.7983466666667,0,303,1775211563
2026-04-03 15:49:37,10501,GJ18-BW-6520,20.9510933333333,72.9262311111111,0,0,1774630083
2026-04-03 15:49:37,10502,GJ18-BW-6757,20.9484088888889,72.9578933333333,3.88888888888889,110,1775211571
2026-04-03 15:49:37,10671,MAT852002S5H16313,20.9507377777778,72.9259777777778,0,197,1772115756
2026-04-03 15:49:37,10672,MAT852002S5K19069,20.9494733333333,72.9137955555556,0,324,1775194806
2026-04-03 15:49:37,10673,MAT852002S5K19071,20.9503377777778,73.0359111111111,16.9444444444444,254,1775211568
2026-04-03 15:49:37,10674,GJ18-BW-6802,20.9492911111111,72.9138044444444,0,317,1775206704
2026-04-03 15:49:37,10925,GJ18-BW-5561,20.9456711111111,72.9655066666667,2.22222222222222,24,1775211570
2026-04-03 15:49:37,10926,GJ18-BW-5860,20.9326577777778,72.9136488888889,10,20,1775211568
2026-04-03 15:49:54,10480,GJ18-BW-6759,20.9929088888889,73.0267333333333,0,269,1775211587
2026-04-03 15:49:54,10481,GJ18-BW-6540,20.9497755555556,72.9134666666667,0,103,1775211584
2026-04-03 15:49:54,10482,GJ18-BW-6697,20.9213933333333,73.0042666666667,0,272,1769584511
2026-04-03 15:49:54,10483,GJ18-BW-6637,20.9514688888889,72.9417022222222,6.94444444444444,293,1775211586
2026-04-03 15:49:54,10484,GJ18-BW-6753,20.95086,72.9263466666667,0,99,1770994523
2026-04-03 15:49:54,10485,GJ18-BW-6572,20.9513844444444,72.92704,0,0,1774368405
2026-04-03 15:49:54,10487,GJ18-BW-6614,20.8251022222222,72.8376,13.3333333333333,354,1775211583
2026-04-03 15:49:54,10488,GJ18-BW-5523,20.9490888888889,72.9135288888889,0,322,1775211588
2026-04-03 15:49:54,10499,GJ18-BW-6812,20.8498044444444,72.9112711111111,0,327,1775211587
2026-04-03 15:49:54,10500,GJ18-BW-6530,20.8868333333333,72.7983466666667,0,303,1775211563
2026-04-03 15:49:54,10501,GJ18-BW-6520,20.9510933333333,72.9262311111111,0,0,1774630083
2026-04-03 15:49:54,10502,GJ18-BW-6757,20.9484088888889,72.9578933333333,0,110,1775211581
2026-04-03 15:49:54,10671,MAT852002S5H16313,20.9507377777778,72.9259777777778,0,197,1772115756
2026-04-03 15:49:54,10672,MAT852002S5K19069,20.9494733333333,72.9137955555556,0,324,1775194806
2026-04-03 15:49:54,10673,MAT852002S5K19071,20.9499155555556,73.0343688888889,16.3888888888889,254,1775211578
2026-04-03 15:49:54,10674,GJ18-BW-6802,20.9492911111111,72.9138044444444,0,317,1775206704
2026-04-03 15:49:54,10925,GJ18-BW-5561,20.9457644444444,72.9657422222222,3.61111111111111,96,1775211582
2026-04-03 15:49:54,10926,GJ18-BW-5860,20.9335155555556,72.9139866666667,9.44444444444444,21,1775211578
2026-04-03 15:50:10,10480,GJ18-BW-6759,20.9928155555556,73.0263911111111,4.44444444444444,241,1775211597
2026-04-03 15:50:10,10481,GJ18-BW-6540,20.9497755555556,72.9134666666667,0,103,1775211604
2026-04-03 15:50:10,10482,GJ18-BW-6697,20.9213933333333,73.0042666666667,0,272,1769584511
2026-04-03 15:50:10,10483,GJ18-BW-6637,20.9519533333333,72.9403466666667,4.16666666666667,285,1775211606
2026-04-03 15:50:10,10484,GJ18-BW-6753,20.95086,72.9263466666667,0,99,1770994523
2026-04-03 15:50:10,10485,GJ18-BW-6572,20.9513844444444,72.92704,0,0,1774368405
2026-04-03 15:50:10,10487,GJ18-BW-6614,20.8274977777778,72.8373511111111,12.5,355,1775211603
2026-04-03 15:50:10,10488,GJ18-BW-5523,20.9494333333333,72.9133688888889,4.44444444444444,344,1775211598
2026-04-03 15:50:10,10499,GJ18-BW-6812,20.8498044444444,72.9112711111111,0,327,1775211597
2026-04-03 15:50:10,10500,GJ18-BW-6530,20.8868333333333,72.7983466666667,0,303,1775211563
2026-04-03 15:50:10,10501,GJ18-BW-6520,20.9510933333333,72.9262311111111,0,0,1774630083
2026-04-03 15:50:10,10502,GJ18-BW-6757,20.9481933333333,72.9582,2.5,137,1775211601
2026-04-03 15:50:10,10671,MAT852002S5H16313,20.9507377777778,72.9259777777778,0,197,1772115756
2026-04-03 15:50:10,10672,MAT852002S5K19069,20.9494733333333,72.9137955555556,0,324,1775194806
